x,y,phi,radius,distance,phibin
-19.2122915713,-21.7229798274,-2.29493809538,29,29.0,48
-15.9831940649,-24.1978822934,-2.1545317198,29,29.0,56
-10.5713107538,-27.0045808882,-1.94392215643,29,29.0,68
28.0324116061,-7.42858664515,-0.259045649476,29,29.0,165
-28.3845159668,5.94300036456,2.93519939496,29,29.0,348
26.7169531688,-11.2784934001,-0.399452025055,29,29.0,157
-28.158465221,6.9354766526,2.90009780106,29,29.0,346
25.3834711104,-14.0242430951,-0.50475680674,29,29.0,151
9.36722939116,-27.4454916796,-1.24189027853,29,29.0,108
12.2001432706,-26.3088674058,-1.13658549685,29,29.0,114
14.0155410965,-25.3882769752,-1.06638230906,29,29.0,118
-23.3290902975,-17.2265360967,-2.50554765875,29,29.0,36
-20.8593656305,20.1466340984,2.37357389264,29,29.0,316
-20.1394825537,20.8662704494,2.33847229874,29,29.0,314
-19.3947877273,21.5601996515,2.30337070485,29,29.0,312
-18.6261986119,22.227566787,2.26826911095,29,29.0,310
-17.8346621056,22.8675496628,2.23316751706,29,29.0,308
15.7618918675,-24.3426121186,-0.996179121268,29,29.0,122
7.41897700647,-28.0349563969,-1.31209346632,29,29.0,104
-15.3322540489,24.6154826436,2.12786273537,29,29.0,302
17.4305922496,-23.177024266,-0.925975933478,29,29.0,127
-12.6599821959,26.0907042987,2.02255795369,29,29.0,296
-10.7986512847,26.9144780821,1.9523547659,29,29.0,292
-19.9628114852,-21.0353549436,-2.33003968927,29,29.0,46
-9.8474522549,27.2768708632,1.91725317201,29,29.0,290
-16.8225582782,-23.6220560701,-2.18963331369,29,29.0,54
6.43053734969,-28.2780513719,-1.34719506022,29,29.0,102
19.013421451,-21.8972556437,-0.855772745689,29,29.0,131
-14.2464503265,-25.2594270144,-2.08432853201,29,29.0,60
-3.92746522373,28.7328212488,1.70664360864,29,29.0,278
-13.3512104617,-25.7438376939,-2.04922693811,29,29.0,62
-12.4395219671,-26.196532084,-2.01412534422,29,29.0,64
5.43417530055,-28.4863079181,-1.38229665411,29,29.0,100
-27.1894063981,-10.0864354317,-2.78636040991,29,29.0,20
-17.6411971772,-23.0171275826,-2.22473490759,29,29.0,52
-22.8614347933,17.8424998022,2.47887867432,29,29.0,322
-21.3891747008,-19.5832378737,-2.40024287706,29,29.0,42
-9.61708966265,-27.3589397898,-1.90882056253,29,29.0,70
-27.5266350459,-9.12602668481,-2.8214620038,29,29.0,18
-27.8299510062,-8.15437471512,-2.8565635977,29,29.0,16
-25.978604751,-12.8884481296,-2.68105562822,29,29.0,26
-25.5102898155,-13.7922120607,-2.64595403433,29,29.0,28
-28.6972503029,-4.17945272193,-2.99696997327,29,29.0,8
-28.8262481903,-3.16976580659,-3.03207156717,29,29.0,6
-25.0105463206,-14.6789840502,-2.61085244043,29,29.0,30
-24.4799899479,-15.5476715989,-2.57575084654,29,29.0,32
-28.9997422306,-0.122272475049,-3.13737634885,29,29.0,0
-23.9192743406,-16.397204488,-2.54064925264,29,29.0,34
-23.4735237792,17.029200844,2.51398026822,29,29.0,324
13.115921561,-25.8645046658,-1.10148390295,29,29.0,116
14.8978935501,-24.8807710445,-1.03128071516,29,29.0,120
-22.0632607295,-18.8205346891,-2.43534447096,29,29.0,40
-27.6026116643,8.89358360345,2.82989461327,29,29.0,342
-27.2734936623,9.85680188753,2.79479301938,29,29.0,340
-26.910774842,10.8078766371,2.75969142548,29,29.0,338
-26.5149020711,11.7456361326,2.72458983159,29,29.0,336
-26.0863630632,12.6689250584,2.68948823769,29,29.0,334
-25.6256857762,13.576605927,2.6543866438,29,29.0,332
-25.1334377626,14.4675604798,2.6192850499,29,29.0,330
-24.6102254695,15.3406910647,2.58418345601,29,29.0,328
-28.7314732688,3.93731428793,3.00540258275,29,29.0,352
3.17964694104,28.8251599359,1.46093245137,29,29.0,263
19.7701799713,-21.2165026313,-0.820671151794,29,29.0,133
-8.65102036136,-27.6795926037,-1.87371896864,29,29.0,72
25.7484128294,13.342384973,0.478087822316,29,29.0,207
26.2007946762,12.4305413534,0.442986228421,29,29.0,205
-2.67327868246,-28.8765230089,-1.66310940527,29,29.0,84
27.0082030306,10.5620532596,0.372783040631,29,29.0,201
21.8907367655,-19.0209264722,-0.715366370109,29,29.0,139
22.5447798597,-18.2409676573,-0.680264776214,29,29.0,141
27.9687733073,7.66470610548,0.267478258947,29,29.0,195
23.7687692943,-16.6146202555,-0.610061588425,29,29.0,145
28.6194816422,4.68244279538,0.162173477262,29,29.0,189
28.7661795628,3.67517528272,0.127071883367,29,29.0,187
28.8774376829,2.66337997106,0.0919702894726,29,29.0,185
20.502581721,-20.5096109854,-0.785569557899,29,29.0,135
-0.641134590758,-28.9929120034,-1.59290621748,29,29.0,88
4.43111837249,-28.6594694642,-1.41739824801,29,29.0,98
28.9659888608,-1.404097332,-0.0484360861069,29,29.0,177
28.8988699445,-2.41977600808,-0.0835376800017,29,29.0,175
28.6579488418,-4.44094226293,-0.153740867791,29,29.0,171
3.42260232704,-28.7973226761,-1.4524998419,29,29.0,96
28.2758453931,-6.44023037673,-0.223944055581,29,29.0,167
24.3372076854,-15.770235321,-0.57495999453,29,29.0,147
27.7544420173,-8.40779092908,-0.294147243371,29,29.0,163
27.4422790839,-9.37663685336,-0.329248837266,29,29.0,161
24.8756627488,-14.9064215293,-0.539858400635,29,29.0,149
26.3046837853,-12.209160944,-0.43455361895,29,29.0,155
0.376748794639,-28.9975526613,-1.55780462359,29,29.0,90
-3.68503579661,-28.7649180631,-1.69821099917,29,29.0,82
25.2643090567,14.2377908359,0.513189416211,29,29.0,209
24.2033597347,15.9748983581,0.583392604001,29,29.0,213
6.19185377907,28.3312715348,1.35562766969,29,29.0,257
7.18230819332,28.0965202297,1.32052607579,29,29.0,255
-7.67429304288,-27.9661442872,-1.83861737474,29,29.0,74
9.13546197623,27.5235051271,1.250322888,29,29.0,251
10.0957550684,27.1859472816,1.21522129411,29,29.0,249
11.0436102369,26.8148964744,1.18011970021,29,29.0,247
11.9778597286,26.4108098385,1.14501810632,29,29.0,245
12.8973525522,25.9741852065,1.10991651242,29,29.0,243
13.800955897,25.5055604982,1.07481491853,29,29.0,241
14.6875565278,25.005513057,1.03971332463,29,29.0,239
16.4054027887,23.913652154,0.969510136844,29,29.0,235
17.2345320401,23.3231838598,0.934408542949,29,29.0,233
-6.68811103076,-28.2182418099,-1.80351578085,29,29.0,76
18.0424284275,22.7039815107,0.899306949054,29,29.0,231
21.2097243846,-19.7774515934,-0.750467964004,29,29.0,137
22.3901611636,18.4304281847,0.688697385685,29,29.0,219
21.7295643132,19.2048440441,0.72379897958,29,29.0,221
19.5905686969,21.3824605257,0.829103761265,29,29.0,227
20.3289052772,20.6817699976,0.79400216737,29,29.0,225
18.8280966263,22.056807961,0.864205355159,29,29.0,229
2.4098696513,-28.8996977192,-1.4876014358,29,29.0,94
-22.7101649227,-18.0346446925,-2.47044606485,29,29.0,38
-5.69368929669,-28.4355745888,-1.76841418695,29,29.0,78
-1.6582281013,-28.9525522116,-1.62800781138,29,29.0,86
-18.4381022027,-22.3838421001,-2.25983650148,29,29.0,50
-11.5125080389,-26.6169524675,-1.97902375032,29,29.0,66
-4.69225296366,-28.6178748709,-1.73331259306,29,29.0,80
-20.6887373075,-20.3218145996,-2.36514128317,29,29.0,44
-15.1241386302,-24.7438968373,-2.1194301259,29,29.0,58
-26.4149141653,-11.9688056898,-2.71615722212,29,29.0,24
25.8600071526,-13.124786858,-0.469655212845,29,29.0,153
-28.3333923696,-6.18214176716,-2.92676678549,29,29.0,12
0.132213260393,28.9996986132,1.56623723306,29,29.0,269
2.16608699372,28.9189914612,1.49603404527,29,29.0,265
5.19377102952,28.531118844,1.39072926358,29,29.0,259
8.163914037,27.8271541412,1.2854244819,29,29.0,253
15.5560621567,24.474658939,1.00461173074,29,29.0,237
21.0421967399,19.9555996242,0.758900573475,29,29.0,223
23.0231734386,17.6333061227,0.65359579179,29,29.0,217
-0.885594802541,28.9864748089,1.60133882695,29,29.0,271
26.6208972647,11.5033833641,0.407884634526,29,29.0,203
28.9531189329,1.64830338756,0.0568686955777,29,29.0,183
28.9931300739,0.631196101888,0.0217671016828,29,29.0,181
28.9974218123,-0.386688814473,-0.013334492212,29,29.0,179
28.7961477538,-3.43247353129,-0.118639273897,29,29.0,173
28.4844434689,-5.44393977418,-0.188842461686,29,29.0,169
27.0963073892,-10.3339308043,-0.364350431161,29,29.0,159
8.39827651779,-27.7573224849,-1.27699187243,29,29.0,106
23.1710478891,-17.4385360544,-0.645163182319,29,29.0,143
-1.90231181676,28.9375398013,1.63644042085,29,29.0,274
24.7490797718,15.1156558061,0.548291010106,29,29.0,211
-4.93340663681,28.5772899162,1.74174520253,29,29.0,280
-28.9775873788,-1.13992530608,-3.10227475496,29,29.0,2
11.2693344599,-26.7208177426,-1.17168709074,29,29.0,112
10.3246418811,-27.099848155,-1.20678868464,29,29.0,110
-27.8977233759,7.91940846538,2.86499620717,29,29.0,344
-24.0566934921,16.194921989,2.54908186211,29,29.0,326
-28.5328975353,-5.18399057078,-2.96186837938,29,29.0,10
-22.2211806252,18.6338168828,2.44377708043,29,29.0,320
-16.1866746677,24.0622435197,2.16296432927,29,29.0,304
16.6064716068,-23.7744632068,-0.961077527373,29,29.0,125
-11.7365464258,26.5189267881,1.98745635979,29,29.0,294
-8.88412120938,27.6056586652,1.88215157811,29,29.0,288
-7.9098449675,27.9004364229,1.84704998422,29,29.0,286
18.2332384832,-22.5510313382,-0.890874339583,29,29.0,129
-21.553550065,19.402177187,2.40867548653,29,29.0,318
-2.9166851916,28.8529538781,1.67154201474,29,29.0,276
26.2071478383,-14.6008699119,-0.508303190589,30,30.0,150
27.5563336483,-11.8595310137,-0.406413699121,30,30.0,156
-29.4717266685,-5.60511616106,-2.95365098582,30,30.0,10
-17.8665832199,24.0994855556,2.20874991522,30,30.0,306
-19.4611119846,22.8312312485,2.27667624286,30,30.0,310
23.9882095891,-18.0157098308,-0.644155845879,30,30.0,143
27.9431518723,-10.9169713493,-0.372450535299,30,30.0,158
-29.0233194999,-7.59255722442,-2.88572465817,30,30.0,14
28.2977408667,-9.96182020709,-0.338487371476,30,30.0,160
-25.4296307165,15.916465739,2.58234471727,30,30.0,328
28.9086328999,-8.0181633719,-0.270561043831,30,30.0,164
-20.9658819715,21.4576744583,2.34460257051,30,30.0,314
29.7282161145,-4.02904041316,-0.13470838854,30,30.0,172
29.8478847199,-3.01724671664,-0.100745224718,30,30.0,174
25.6607388066,15.54112235,0.544554887911,30,30.0,211
-29.2794333783,6.53565459951,2.92197635549,30,30.0,347
-29.0406193032,7.52611656089,2.88801319167,30,30.0,345
29.148062249,7.09862431255,0.238886413508,30,30.0,193
29.7189176795,4.09706382143,0.13699692204,30,30.0,187
-23.6366125457,-18.4745919404,-2.4781666923,30,30.0,37
28.6196916538,-8.9951792447,-0.304524207653,30,30.0,162
19.8459978011,-22.4974747756,-0.847934828815,30,30.0,131
-10.6793212198,-28.0348372259,-1.93475607114,30,30.0,69
5.35467885247,-29.5182556122,-1.39134544998,30,30.0,100
-9.72119380261,-28.3813035474,-1.90079290732,30,30.0,71
7.34585556123,-29.086739351,-1.32341912233,30,30.0,104
28.8902073776,8.08430069188,0.272849577331,30,30.0,195
-9.78611985304,28.3589819673,1.90308144082,30,30.0,289
-18.6208360177,-23.5215744796,-2.24042454554,30,30.0,51
-8.81750067409,28.6749312442,1.86911827699,30,30.0,287
15.7584394972,-25.52785899,-1.01775064793,30,30.0,121
1.23893819801,29.9744062851,1.52948663877,30,30.0,267
17.3988949307,24.4392809876,0.952112853782,30,30.0,234
13.9894182949,-26.5385790081,-1.08567697557,30,30.0,117
3.33880522865,-29.8136274151,-1.45927177762,30,30.0,96
0.220393743667,29.9991904324,1.56344980259,30,30.0,269
-25.9554352457,15.0437821443,2.61630788109,30,30.0,330
-4.85266421176,29.6049261112,1.7332656217,30,30.0,279
-0.798404909651,29.9893739448,1.59741296641,30,30.0,271
-1.81628269423,29.9449681445,1.63137613023,30,30.0,273
-2.83206560446,29.8660242485,1.66533929406,30,30.0,275
-26.4513031491,14.1537472676,2.65027104491,30,30.0,332
-24.8744960169,16.770791511,2.54838155344,30,30.0,326
-24.2906714312,17.6057740932,2.51441838962,30,30.0,324
-3.84458205094,29.7526333096,1.69930245788,30,30.0,277
-13.5367558568,26.7723036153,2.03893409611,30,30.0,297
-22.373952862,19.9851503205,2.41252889815,30,30.0,318
-5.85514937946,29.4230730167,1.76722878552,30,30.0,281
-14.4380466437,26.2972015453,2.07289725993,30,30.0,299
-6.85088130205,29.2072837728,1.80119194935,30,30.0,283
-20.2251606828,22.1572307691,2.31063940669,30,30.0,312
-7.83871151665,28.9578072678,1.83515511317,30,30.0,285
-18.6746171197,23.478898514,2.24271307904,30,30.0,308
-12.6198519704,27.2165268953,2.00497093228,30,30.0,295
-17.0379422599,24.6922765971,2.1747867514,30,30.0,304
-16.1896499823,25.2565879218,2.14082358757,30,30.0,302
-23.0396784151,19.2138808816,2.44649206198,30,30.0,320
-27.753744395,11.3898934173,2.75216053638,30,30.0,338
-25.3931387909,-15.9746205697,-2.58005618377,30,30.0,32
-28.462820132,9.47986656716,2.82008686403,30,30.0,341
-2.76370885081,-29.8724273099,-1.66305076056,30,30.0,84
-3.77648214456,-29.7613538437,-1.69701392438,30,30.0,82
-4.78489969811,-29.6159540599,-1.7309770882,30,30.0,80
-5.78779841714,-29.4363956605,-1.76494025202,30,30.0,78
-6.7840215727,-29.2228857456,-1.79890341585,30,30.0,76
-7.77242013532,-28.9756705745,-1.83286657967,30,30.0,74
-8.75185410031,-28.6950352815,-1.86682974349,30,30.0,73
-11.6251312614,-27.6560359263,-1.96871923496,30,30.0,67
-12.5575330437,-27.2453365524,-2.00268239878,30,30.0,65
-15.2636193947,-25.8267675673,-2.10457189025,30,30.0,59
-17.8113840009,-24.1403106851,-2.20646138172,30,30.0,53
-20.9167205043,-21.5055993486,-2.34231403701,30,30.0,45
-21.6349157652,-20.7829357847,-2.37627720083,30,30.0,43
-22.3281576254,-20.0363014815,-2.41024036465,30,30.0,41
-22.9956465096,-19.2665575962,-2.44420352848,30,30.0,39
-24.2503164528,-17.6613179559,-2.51212985612,30,30.0,36
-24.8360503936,-16.8276736612,-2.54609301994,30,30.0,34
-25.9209391071,-15.1031425805,-2.61401934759,30,30.0,30
-27.3226970709,-12.3883100046,-2.71590883906,30,30.0,24
-28.4410506234,-9.54497980282,-2.81779833053,30,30.0,18
-29.8889938695,-2.57838039667,-3.05554047728,30,30.0,4
-29.9593102231,-1.56196381384,-3.08950364111,30,30.0,2
-29.9950719391,-0.543745684414,-3.12346680493,30,30.0,0
-29.9962377704,0.475099593471,3.12575533843,30,30.0,359
-29.9628063723,1.49339689832,3.09179217461,30,30.0,357
-29.8948163042,2.50997174065,3.05782901078,30,30.0,355
-29.6555136019,4.53326736558,2.98990268314,30,30.0,351
-29.484476976,5.53765450809,2.95593951932,30,30.0,349
-28.7683101953,8.50789800764,2.85405002785,30,30.0,343
-28.1245014613,10.4409011849,2.7861237002,30,30.0,339
2.25605367885,29.9150500885,1.49552347494,30,30.0,265
-20.1744001987,-22.2034586635,-2.30835087319,30,30.0,47
26.1736646591,14.6608075601,0.510591724089,30,30.0,209
25.118216227,16.4035122329,0.578518051734,30,30.0,213
26.656402183,13.7635832056,0.476628560266,30,30.0,207
27.108394596,12.850484132,0.442665396444,30,30.0,205
11.2175395803,-27.8238531797,-1.18756646704,30,30.0,112
28.2748688243,10.0265543916,0.340775904976,30,30.0,199
28.5990309565,9.06065275503,0.306812741153,30,30.0,197
29.3722981644,6.104760482,0.204923249685,30,30.0,191
29.5626564934,5.10385550849,0.170960085863,30,30.0,189
13.0801898625,-26.9983079685,-1.1196401394,30,30.0,115
29.9815139236,1.0530065754,0.0351074305725,30,30.0,182
29.9999803598,0.0343279950052,0.00114426674988,30,30.0,180
14.8825115335,-26.0482408323,-1.05171381175,30,30.0,119
29.9331272042,-2.00197297115,-0.0667820608953,30,30.0,176
18.2732348705,-23.7926225407,-0.91586115646,30,30.0,127
27.1377323452,-12.7884120656,-0.440376862944,30,30.0,154
19.0706142219,-23.1584039433,-0.881897992638,30,30.0,129
20.5984912917,-21.8105973441,-0.813971664992,30,30.0,133
21.3272267787,-21.0985638831,-0.78000850117,30,30.0,135
25.6962379571,-15.4823562435,-0.542266354412,30,30.0,149
22.710090061,-19.6023419372,-0.712082173525,30,30.0,139
23.3626228817,-18.819879173,-0.678119009702,30,30.0,141
23.9469172519,18.0705604266,0.646444379379,30,30.0,217
23.3194918159,18.873295988,0.680407543202,30,30.0,219
24.5861286405,-17.1907614279,-0.610192682057,30,30.0,145
21.9847065294,20.4125617897,0.748333870847,30,30.0,223
3.27056705981,29.8211903033,1.46156031112,30,30.0,263
7.2792704054,29.1034744037,1.32570765583,30,30.0,256
8.26332855425,28.8395111124,1.29174449201,30,30.0,254
9.23785589875,28.5422847438,1.25778132819,30,30.0,252
10.2017284331,28.2121381142,1.22381816436,30,30.0,250
11.1538344405,27.8494520103,1.18985500054,30,30.0,248
12.0930757757,27.4546447488,1.15589183672,30,30.0,246
13.0183691312,27.0281716948,1.1219286729,30,30.0,244
22.6651700132,19.6542633612,0.714370707024,30,30.0,221
16.5589853738,25.015994951,0.986076017605,30,30.0,236
18.2187368524,23.8343791089,0.91814968996,30,30.0,232
15.6999769212,25.5638558256,1.02003918143,30,30.0,238
6.35393147345,-29.3194057721,-1.35738228615,30,30.0,102
21.2788862011,21.1473166629,0.78229703467,30,30.0,225
20.5485231115,21.8576805251,0.816260198492,30,30.0,226
4.34925022189,-29.6830595207,-1.4253086138,30,30.0,98
-16.9813885899,-24.7312038032,-2.1724982179,30,30.0,55
-26.4188425848,-14.2142448438,-2.64798251141,30,30.0,28
9.30315162544,-28.5210688761,-1.25549279469,30,30.0,108
-1.74774793501,-29.949046348,-1.62908759673,30,30.0,86
10.2662660847,-28.1887172585,-1.22152963086,30,30.0,110
22.0313637489,-20.362195642,-0.746045337347,30,30.0,137
-13.475451148,-26.8032127992,-2.03664556261,30,30.0,63
-26.8862749494,-13.3089526015,-2.68194567523,30,30.0,26
17.4547794328,-24.3993990695,-0.949824320283,30,30.0,125
16.6161919034,-24.9780336822,-0.983787484105,30,30.0,123
-14.3778268608,-26.3301746056,-2.07060872643,30,30.0,61
-0.729771191874,-29.9911225867,-1.59512443291,30,30.0,88
-19.40881103,-22.8757088284,-2.27438770936,30,30.0,49
0.289047258866,-29.9986074957,-1.56116126909,30,30.0,90
1.30753232665,-29.9714924422,-1.52719810527,30,30.0,92
12.1558749271,-27.4268974687,-1.15360330322,30,30.0,113
2.32450930545,-29.9098087003,-1.49323494144,30,30.0,94
-16.1318070895,-25.2935723066,-2.13853505407,30,30.0,57
8.32930704482,-28.8205247029,-1.28945595851,30,30.0,106
4.28130821576,29.692935186,1.4275971473,30,30.0,262
-28.1005334806,-10.505237651,-2.7838351667,30,30.0,20
6.28681645073,29.333870166,1.35967081965,30,30.0,258
5.28711137236,29.5304326642,1.39363398348,30,30.0,260
-27.7276055866,-11.453378909,-2.74987200288,30,30.0,22
13.9286472869,26.5705247362,1.08796550907,30,30.0,242
14.822860341,26.0822317164,1.05400234525,30,30.0,240
-10.7434518621,28.0103238483,1.93704460464,30,30.0,291
-11.6883925282,27.6293590245,1.97100776846,30,30.0,293
19.0175655449,23.2019869999,0.884186526137,30,30.0,230
-15.3226847952,25.7917686611,2.10686042375,30,30.0,300
19.7944596508,22.5428340528,0.850223362315,30,30.0,228
24.5467226579,17.2469825405,0.612481215557,30,30.0,215
-23.6788303344,18.4204504287,2.4804552258,30,30.0,322
27.5291205764,11.9225634949,0.408702232621,30,30.0,203
27.918094865,10.9808915444,0.374739068798,30,30.0,201
-26.9166624998,13.2473876622,2.68423420873,30,30.0,334
-21.6824215133,20.7333691743,2.37856573433,30,30.0,316
29.8409014933,3.08554663986,0.103033758218,30,30.0,186
25.1556904046,-16.345985448,-0.576229518234,30,30.0,147
-27.3509765589,12.3257487104,2.71819737256,30,30.0,336
-29.2643996531,-6.60264439029,-2.91968782199,30,30.0,12
26.6878307719,-13.7025431468,-0.474340026766,30,30.0,152
-29.6450614181,-4.60112307144,-2.98761414964,30,30.0,8
-29.7842039801,-3.59182311262,-3.02157731346,30,30.0,6
-28.7487642673,-8.57371291222,-2.85176149435,30,30.0,16
29.3861921841,-6.03752506588,-0.202634716186,30,30.0,168
29.5742594121,-5.0361870724,-0.168671552363,30,30.0,170
29.98384525,-0.98439017881,-0.0328188970727,30,30.0,178
-29.7923459848,3.52365161767,3.02386584696,30,30.0,353
29.9284672404,2.07047063316,0.0690705943951,30,30.0,184
29.1642313445,-7.03189946476,-0.236597880008,30,30.0,166
-29.1232359317,10.6224822367,2.79184503395,31,31.0,340
30.6918045181,4.36040541932,0.141126232485,31,31.0,188
-30.2605947693,6.7302603373,2.92274472785,31,31.0,347
-30.8801864406,2.72288181757,3.05364442175,31,31.0,355
30.8801864406,-2.72288181757,-0.0879482318388,31,31.0,175
-30.6918045181,-4.36040541932,-3.0004664211,31,31.0,8
-30.9714095603,-1.33108596498,-3.09864119153,31,31.0,2
29.7556244265,-8.69498792357,-0.284297772688,31,31.0,163
28.7600851103,-11.5696803951,-0.382472543113,31,31.0,158
29.5715739725,9.30172095847,0.30475084986,31,31.0,197
